Entry Date,Exit Date,Direction,Entry Mode,Entry,Exit,SL,P&L (pts),P&L (Rs),Lot,Exit Reason,Option,Strike,Entry Prem,Exit Prem,Delta,Opt P&L (pts),Opt P&L (Rs)
2015-01-12,2015-01-20,long,intraday,8308.9,8691.25,8225.81,382.35,19117.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-21,2015-01-29,long,intraday,8719.65,8950.2,8632.45,230.55,11527.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-30,2015-01-30,long,intraday,8996.6,8906.63,8906.63,-89.97,-4498.3,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-02,2015-02-09,short,intraday,8775.4,8518.3,8863.15,257.1,12855.0,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10,2015-02-10,short,intraday,8478.1,8562.88,8562.88,-84.78,-4239.05,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12,2015-02-20,long,intraday,8676.95,8827.7,8590.18,150.75,7537.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23,2015-02-28,short,intraday,8814.5,8902.64,8902.64,-88.15,-4407.25,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,2015-03-05,long,intraday,8954.6,8865.05,8865.05,-89.55,-4477.3,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,2015-03-16,short,intraday,8831.15,8639.6,8919.46,191.55,9577.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17,2015-03-20,long,intraday,8689.1,8602.21,8602.21,-86.89,-4344.55,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-23,2015-03-30,short,intraday,8549.9,8501.35,8635.4,48.55,2427.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-31,2015-04-09,long,intraday,8527.6,8774.25,8442.32,246.65,12332.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,2015-04-16,long,intraday,8801.75,8713.73,8713.73,-88.02,-4400.87,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,2015-04-24,short,intraday,8644.0,8320.15,8730.44,323.85,16192.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,2015-05-05,short,intraday,8272.35,8355.07,8355.07,-82.72,-4136.18,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,2015-05-13,short,intraday,8275.05,8237.4,8357.8,37.65,1882.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,2015-05-22,long,intraday,8240.3,8448.35,8157.9,208.05,10402.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-25,2015-06-01,short,intraday,8419.05,8422.55,8503.24,-3.5,-175.0,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02,2015-06-09,short,intraday,8383.45,8015.45,8467.28,368.0,18400.0,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-10,2015-06-11,long,intraday,8076.9,7996.13,7996.13,-80.77,-4038.45,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,2015-06-15,short,intraday,7957.8,8037.38,8037.38,-79.58,-3978.9,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,2015-06-24,long,intraday,8084.2,8339.85,8003.36,255.65,12782.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-25,2015-06-25,short,intraday,8336.25,8419.61,8419.61,-83.36,-4168.12,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,2015-06-30,short,intraday,8247.05,8329.52,8329.52,-82.47,-4123.52,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,2015-07-08,long,intraday,8388.9,8354.65,8305.01,-34.25,-1712.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,2015-07-13,short,intraday,8339.65,8423.05,8423.05,-83.4,-4169.83,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,2015-07-21,long,intraday,8472.8,8531.9,8388.07,59.1,2955.0,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,2015-07-22,short,intraday,8512.25,8597.37,8597.37,-85.12,-4256.12,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,2015-07-24,long,intraday,8643.95,8557.51,8557.51,-86.44,-4321.98,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,2015-08-03,short,intraday,8492.1,8538.7,8577.02,-46.6,-2330.0,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,2015-08-04,long,intraday,8564.1,8478.46,8478.46,-85.64,-4282.05,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,2015-08-11,long,intraday,8572.45,8486.73,8486.73,-85.72,-4286.23,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,2015-08-14,short,intraday,8417.8,8501.98,8501.98,-84.18,-4208.9,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,2015-08-17,long,intraday,8530.5,8445.2,8445.2,-85.31,-4265.25,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,2015-08-27,short,intraday,8412.9,7960.25,8497.03,452.65,22632.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28,2015-08-28,long,intraday,8053.7,7973.16,7973.16,-80.54,-4026.85,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,2015-08-31,short,intraday,7960.25,8039.85,8039.85,-79.6,-3980.12,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,2015-09-08,short,intraday,7907.95,7701.85,7987.03,206.1,10305.0,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-09,2015-09-10,long,intraday,7806.1,7728.04,7728.04,-78.06,-3903.05,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,2015-09-21,long,intraday,7832.5,7983.4,7754.18,150.9,7545.0,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,2015-09-22,long,intraday,8014.8,7934.65,7934.65,-80.15,-4007.4,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,2015-09-23,short,intraday,7737.35,7814.72,7814.72,-77.37,-3868.67,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,2015-09-28,long,intraday,7884.7,7805.85,7805.85,-78.85,-3942.35,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,2015-09-29,short,intraday,7725.7,7802.96,7802.96,-77.26,-3862.85,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,2015-10-08,long,intraday,7931.5,8127.7,7852.18,196.2,9810.0,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,2015-10-13,long,intraday,8207.0,8124.93,8124.93,-82.07,-4103.5,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,2015-10-23,long,intraday,8157.6,8296.85,8076.02,139.25,6962.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,2015-10-27,long,intraday,8333.65,8250.31,8250.31,-83.34,-4166.82,50,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,2015-11-04,short,intraday,8188.9,8030.35,8270.79,158.55,7927.5,50,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05,2015-11-13,short,intraday,8016.7,7761.1,8096.87,255.6,19170.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,2015-11-16,short,intraday,7729.45,7806.74,7806.74,-77.29,-5797.09,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,2015-11-18,long,intraday,7848.75,7770.26,7770.26,-78.49,-5886.56,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,2015-11-27,long,intraday,7846.85,7945.65,7768.38,98.8,7410.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,2015-12-03,long,intraday,7960.3,7880.7,7880.7,-79.6,-5970.23,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-04,2015-12-11,short,intraday,7817.6,7610.1,7895.78,207.5,15562.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-14,2015-12-14,short,intraday,7558.2,7633.78,7633.78,-75.58,-5668.65,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-15,2015-12-22,long,intraday,7667.75,7787.25,7591.07,119.5,8962.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-23,2015-12-31,long,intraday,7851.75,7939.75,7773.23,88.0,6600.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,2016-01-04,long,intraday,7955.45,7875.9,7875.9,-79.55,-5966.59,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-05,2016-01-12,short,intraday,7771.3,7510.65,7849.01,260.65,19548.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-13,2016-01-13,short,intraday,7481.85,7556.67,7556.67,-74.82,-5611.39,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-14,2016-01-14,long,intraday,7601.25,7525.24,7525.24,-76.01,-5700.94,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-15,2016-01-22,short,intraday,7430.35,7422.9,7504.65,7.45,558.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25,2016-02-02,long,intraday,7468.75,7440.7,7394.06,-28.05,-2103.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-03,2016-02-05,short,intraday,7392.45,7466.37,7466.37,-73.92,-5544.34,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-08,2016-02-08,long,intraday,7502.95,7427.92,7427.92,-75.03,-5627.21,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-09,2016-02-16,short,intraday,7299.85,7044.6,7372.85,255.25,19143.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-17,2016-02-17,short,intraday,7025.1,7095.35,7095.35,-70.25,-5268.83,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-18,2016-02-23,long,intraday,7177.4,7105.63,7105.63,-71.77,-5383.05,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-24,2016-03-01,short,intraday,7075.0,7145.75,7145.75,-70.75,-5306.25,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,2016-03-10,long,intraday,7321.7,7481.8,7248.48,160.1,12007.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,2016-03-15,long,intraday,7561.6,7485.98,7485.98,-75.62,-5671.2,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-16,2016-03-17,short,intraday,7448.85,7523.34,7523.34,-74.49,-5586.64,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,2016-03-29,long,intraday,7588.95,7593.0,7513.06,4.05,303.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,2016-04-06,long,intraday,7660.25,7618.3,7583.65,-41.95,-3146.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,2016-04-11,short,intraday,7590.9,7666.81,7666.81,-75.91,-5693.17,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-12,2016-04-22,long,intraday,7681.6,7902.55,7604.78,220.95,16571.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,2016-04-26,short,intraday,7873.4,7952.13,7952.13,-78.73,-5905.05,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,2016-04-28,long,intraday,7981.05,7901.24,7901.24,-79.81,-5985.79,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,2016-05-06,short,intraday,7825.8,7734.25,7904.06,91.55,6866.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09,2016-05-16,long,intraday,7755.25,7859.3,7677.7,104.05,7803.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-17,2016-05-18,long,intraday,7896.85,7817.88,7817.88,-78.97,-5922.64,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-19,2016-05-25,short,intraday,7810.6,7888.71,7888.71,-78.11,-5857.95,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26,2016-06-02,long,intraday,7974.45,8216.95,7894.71,242.5,18187.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03,2016-06-10,long,intraday,8246.2,8163.74,8163.74,-82.46,-6184.65,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,2016-06-15,short,intraday,8102.25,8183.27,8183.27,-81.02,-6076.69,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,2016-06-17,short,intraday,8107.2,8188.27,8188.27,-81.07,-6080.4,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,2016-06-20,short,intraday,8115.75,8196.91,8196.91,-81.16,-6086.81,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,2016-06-22,long,intraday,8256.6,8174.03,8174.03,-82.57,-6192.45,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,2016-06-24,long,intraday,8256.2,8173.64,8173.64,-82.56,-6192.15,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,2016-07-04,long,intraday,8106.6,8370.4,8025.53,263.8,19785.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,2016-07-11,short,intraday,8356.15,8439.71,8439.71,-83.56,-6267.11,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,2016-07-19,long,intraday,8502.6,8535.4,8417.57,32.8,2460.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,2016-07-27,long,intraday,8553.15,8609.35,8467.62,56.2,4215.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,2016-08-03,long,intraday,8668.6,8581.91,8581.91,-86.69,-6501.45,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04,2016-08-05,short,intraday,8526.5,8611.76,8611.76,-85.26,-6394.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,2016-08-10,long,intraday,8710.1,8623.0,8623.0,-87.1,-6532.58,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,2016-08-12,short,intraday,8560.35,8645.95,8645.95,-85.6,-6420.26,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,2016-08-23,long,intraday,8673.5,8586.76,8586.76,-86.74,-6505.13,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,2016-08-26,long,intraday,8648.5,8562.02,8562.02,-86.49,-6486.38,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,2016-08-30,short,intraday,8545.05,8630.5,8630.5,-85.45,-6408.79,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,2016-09-08,long,intraday,8754.05,8948.45,8666.51,194.4,14580.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,2016-09-19,short,intraday,8887.2,8809.05,8976.07,78.15,5861.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,2016-09-22,short,intraday,8771.5,8859.22,8859.22,-87.72,-6578.63,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,2016-09-30,short,intraday,8831.9,8620.95,8920.22,210.95,15821.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-03,2016-10-10,long,intraday,8666.15,8714.6,8579.49,48.45,3633.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,2016-10-20,short,intraday,8670.95,8700.2,8757.66,-29.25,-2193.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,2016-10-28,short,intraday,8662.2,8639.95,8748.82,22.25,1668.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-30,2016-11-02,long,intraday,8672.6,8585.87,8585.87,-86.73,-6504.45,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03,2016-11-10,short,intraday,8499.85,8584.85,8584.85,-85.0,-6374.89,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-11,2016-11-21,short,intraday,8456.65,7942.85,8541.22,513.8,38535.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-23,2016-11-24,long,intraday,8051.2,7970.69,7970.69,-80.51,-6038.4,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,2016-12-02,long,intraday,8030.1,8088.0,7949.8,57.9,4342.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05,2016-12-06,short,intraday,8067.95,8148.63,8148.63,-80.68,-6050.96,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07,2016-12-07,long,intraday,8180.8,8098.99,8098.99,-81.81,-6135.6,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08,2016-12-15,long,intraday,8194.2,8154.65,8112.26,-39.55,-2966.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,2016-12-26,short,intraday,8126.0,7912.45,8207.26,213.55,16016.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,2017-01-03,long,intraday,7970.45,8189.05,7890.75,218.6,16395.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05,2017-01-12,long,intraday,8226.65,8409.15,8144.38,182.5,13687.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13,2017-01-20,long,intraday,8457.65,8373.07,8373.07,-84.58,-6343.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23,2017-01-24,short,intraday,8329.6,8412.9,8412.9,-83.3,-6247.2,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25,2017-02-02,long,intraday,8499.45,8722.3,8414.46,222.85,16713.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,2017-02-13,long,intraday,8785.45,8802.05,8697.6,16.6,1245.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,2017-02-17,short,intraday,8764.15,8851.79,8851.79,-87.64,-6573.11,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,2017-03-01,long,intraday,8890.75,8941.8,8801.84,51.05,3828.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2017-03-02,long,intraday,8982.85,8893.02,8893.02,-89.83,-6737.14,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,2017-03-06,short,intraday,8873.65,8962.39,8962.39,-88.74,-6655.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,2017-03-15,long,intraday,8977.75,9082.6,8887.97,104.85,7863.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,2017-03-22,long,intraday,9129.65,9038.35,9038.35,-91.3,-6847.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,2017-03-30,long,intraday,9072.95,9158.95,8982.22,86.0,6450.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,2017-04-10,long,intraday,9182.45,9176.8,9090.63,-5.65,-423.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,2017-04-17,long,intraday,9234.65,9142.3,9142.3,-92.35,-6925.99,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,2017-04-25,long,intraday,9163.0,9303.75,9071.37,140.75,10556.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,2017-05-04,long,intraday,9336.2,9356.75,9242.84,20.55,1541.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,2017-05-05,long,intraday,9374.55,9280.8,9280.8,-93.75,-7030.91,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,2017-05-17,long,intraday,9339.65,9516.55,9246.25,176.9,13267.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-18,2017-05-25,short,intraday,9453.2,9501.25,9547.73,-48.05,-3603.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,2017-06-02,long,intraday,9525.9,9642.35,9430.64,116.45,8733.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,2017-06-12,long,intraday,9674.75,9618.1,9578.0,-56.65,-4248.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,2017-06-20,long,intraday,9647.65,9649.95,9551.17,2.3,172.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,2017-06-29,short,intraday,9632.15,9494.25,9728.47,137.9,10342.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,2017-07-03,short,intraday,9478.5,9573.28,9573.28,-94.78,-7108.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,2017-07-11,long,intraday,9645.9,9786.4,9549.44,140.5,10537.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13,2017-07-20,long,intraday,9855.8,9870.9,9757.24,15.1,1132.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,2017-07-24,short,intraday,9846.9,9945.37,9945.37,-98.47,-7385.18,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,2017-08-01,long,intraday,10010.55,10120.35,9910.44,109.8,8235.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,2017-08-03,long,intraday,10136.3,10034.94,10034.94,-101.36,-7602.22,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,2017-08-11,short,intraday,9998.05,9712.95,10098.03,285.1,21382.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,2017-08-22,long,intraday,9774.2,9775.1,9676.46,0.9,67.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-23,2017-08-31,long,intraday,9832.5,9915.8,9734.17,83.3,6247.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,2017-09-08,long,intraday,9937.65,9924.4,9838.27,-13.25,-993.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,2017-09-18,long,intraday,9971.75,10154.4,9872.03,182.65,13698.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-19,2017-09-21,long,intraday,10175.6,10073.84,10073.84,-101.76,-7631.7,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-22,2017-09-29,short,intraday,10057.75,9782.95,10158.33,274.8,20610.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-03,2017-10-10,long,intraday,9893.3,10013.8,9794.37,120.5,9037.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-11,2017-10-18,long,intraday,10042.6,10214.8,9942.17,172.2,12915.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-19,2017-10-25,short,intraday,10161.05,10262.66,10262.66,-101.61,-7620.79,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-26,2017-11-02,long,intraday,10337.05,10425.45,10233.68,88.4,6630.0,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03,2017-11-07,long,intraday,10461.55,10356.93,10356.93,-104.62,-7846.16,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-08,2017-11-15,short,intraday,10334.4,10129.55,10437.74,204.85,15363.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-16,2017-11-23,long,intraday,10186.85,10350.95,10084.98,164.1,12307.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-24,2017-11-30,long,intraday,10377.0,10273.23,10273.23,-103.77,-7782.75,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,2017-12-08,short,intraday,10206.6,10267.85,10308.67,-61.25,-4593.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-11,2017-12-13,long,intraday,10310.5,10207.4,10207.4,-103.1,-7732.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-14,2017-12-14,short,intraday,10163.9,10265.54,10265.54,-101.64,-7622.92,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15,2017-12-18,long,intraday,10345.65,10242.19,10242.19,-103.46,-7759.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-19,2017-12-27,long,intraday,10448.0,10475.1,10343.52,27.1,2032.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-28,2018-01-04,short,intraday,10469.2,10505.35,10573.89,-36.15,-2711.25,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,2018-01-12,long,intraday,10534.25,10667.3,10428.91,133.05,9978.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15,2018-01-22,long,intraday,10718.5,10958.75,10611.32,240.25,18018.75,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23,2018-01-31,long,intraday,10997.4,11030.7,10887.43,33.3,2497.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018-02-01,long,intraday,11067.9,10957.22,10957.22,-110.68,-8300.93,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-02,2018-02-09,short,intraday,10873.9,10466.8,10982.64,407.1,30532.5,75,time_exit,,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-12,2018-02-19,long,intraday,10518.2,10413.02,10413.02,-105.18,-7888.65,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22,2018-02-23,short,intraday,10345.75,10449.21,10449.21,-103.46,-7759.31,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-26,2018-03-05,long,intraday,10526.55,10421.28,10421.28,-105.27,-7894.91,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06,2018-03-06,long,intraday,10433.4,10329.07,10329.07,-104.33,-7825.05,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,2018-03-12,short,intraday,10212.55,10314.68,10314.68,-102.13,-7659.41,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
